,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6
883,21.531102971116614,15.262387334815543,17.009523308505315,15.91622654208201,16.82106760082508,18.157282504138283,29.79150703563555
884,22.478303598851486,14.577728107818208,16.819623909436135,15.573738793909351,17.724379620011064,18.095136791332422,30.017438447732495
885,19.399203146308245,13.539304605575552,16.31235985434548,16.463598907823638,17.60555999800075,18.89519582246281,29.172168189593513
886,22.244985781361343,15.045411696935455,17.562749159944318,16.51440110379984,19.659084389951474,18.078384547159914,28.949551638035825
887,22.239224206810647,15.000762136765239,17.51696843265655,16.68064107943164,17.910597995504332,18.71566407513328,29.868187114671162
888,21.08794843967558,13.937996864338206,16.10995635355504,15.307628830194876,17.26641115882098,17.4794480397636,29.22922932656279
889,23.76503979983817,14.047504370081809,17.620981615615573,16.756985308431698,18.18762043641505,18.827449032254204,29.97843606843228
890,26.676214593826646,14.678567944690764,17.012902812661224,16.562174830623917,17.357196267307593,17.62249801087924,28.52516175934669
891,21.892230306817883,14.903866855021327,16.4114198590202,16.30002874452709,17.99777971810147,17.791306005359367,28.928334086147892
892,23.775624115603275,13.899862548862984,16.381453385842793,16.049195442589046,16.62668963368879,19.08361837496029,29.467581386571364
893,19.47836879051872,14.273579027712033,15.948307301542346,15.533538720781575,16.98793538536666,17.5641394238357,29.431738733798745
894,19.929019228720176,14.123902714217053,15.800767995874555,15.526284667573838,16.49865516527201,18.605404905382326,29.2406584488942
895,19.214805295409157,14.57761163488605,15.357679847701236,14.753565551658664,16.817992614361035,18.041980320489778,29.853771968521308
896,19.836935500268986,14.362455769860588,15.476725376680637,15.00559046231305,16.17589017269128,17.566930528765344,29.373422905905986
897,21.130542415666813,12.44117769721342,15.13880484025406,14.482804464973384,16.15734054122386,18.16802104217641,29.263337951646236
898,19.80897725520263,13.058553265788115,15.806862656449335,14.526404371004343,15.723821578903642,17.745953056675,29.500987504571228
899,19.545256321333643,13.506771382356247,16.253621112556615,15.405431770299648,15.933695564191055,17.862188393133913,30.289629547988763
900,20.540412477396174,15.233308949061545,16.980282400458925,16.7272798121437,17.198498832410284,16.706216025599172,27.644891991397778
901,19.224742858277498,14.60661401637591,16.632273582010185,16.342923830826344,17.026971620064597,16.605435336654836,27.422998318390146
902,18.909596190112723,15.63513981697413,17.859739854498084,16.586577475873167,16.589672055484495,17.075123437815503,29.538400172786833
903,16.838583741598306,14.95782966421229,16.979533784038193,16.165865515187964,15.680469376060211,16.159544563272117,27.558139292062126
904,20.67885898840539,15.415534548477599,16.732960854428164,16.614450434217563,16.841421549015674,16.30485539950616,27.495017426234845
905,19.825733753454788,17.41328583749196,18.683787864291805,17.63137069052396,17.597608964352453,17.47902083258049,27.6691754542347
906,19.714673642787005,15.563321000050637,16.81188120851709,16.72440837866036,16.61566886840395,16.46018663782218,28.659184843821272
907,20.776591722896452,16.248076649025933,17.430378023494708,17.067275749023462,17.02987739000326,17.529953986757345,27.80709308709806
908,18.908232160897494,15.323316909557485,17.134610896952793,16.582813516724908,16.77306895621878,16.172390540021176,28.971512491135208
909,17.776419031067196,15.180927786113728,16.610611076992413,15.76999141565864,16.659671012295593,16.253459058749584,29.11980425127225
910,20.550365971089654,16.003806698468246,17.40781015810699,16.88419130902389,17.212519091165177,16.990998340792906,27.53804307134423
911,21.754184663888132,15.175207657141225,16.937619382572997,16.353576400219275,16.61537883808648,16.04994646959506,28.55298883590801
912,19.44850887833731,16.643454875795015,18.037634421526867,17.10400180358578,17.931147733503153,18.53430775274262,27.859627106842602
913,14.050672342106811,14.68560975567836,16.78793241874796,16.561100920216596,17.130140908314527,17.247297383557196,29.924060105909348
914,21.887935529601446,17.434534014192863,18.30034615499889,15.796352536336915,16.28633097303185,17.025730839766172,29.803272302679638
915,19.483189973315934,16.904220079404585,17.357933183941952,16.364818536142874,17.075552040929043,17.798265623732917,27.755096853361117
916,16.19605424610328,16.27692252241619,17.48639905512673,16.376455343618602,18.389055916681485,17.75995514515629,28.596628406800885
917,14.672795565728014,15.277502369742042,17.259795031012505,17.030855377846017,17.199686769695102,18.317868875443345,29.676413372011908
918,16.90423947348466,16.589475752322056,18.328080437067275,16.603655978057322,17.203061863684454,17.63900087888766,29.6546538321607
919,19.20733906895682,16.365298548608852,17.349186243331317,16.325961861236593,17.684577981318004,18.58942003549437,28.25445843931731
920,18.01205519382082,15.979500142805385,16.48237476823058,15.316703958003,15.876669839923307,15.56496665698162,28.843025683230085
921,17.761066197653573,15.97847293470532,16.824050699285376,16.58811753524354,17.23687577721676,16.353567064875257,28.653188190789553
922,19.054123155818036,15.304875794674482,17.918408373824896,16.389478588908524,17.24524446328412,16.59208545545924,28.177227253710985
923,18.991738075898702,17.206921908243135,17.985446941365076,16.793898897125747,17.154172331202545,16.989183770400007,27.6354414316964
924,17.61068798518445,16.08272805080026,18.13945276547566,16.004950350587084,18.62495668589338,18.192132188010806,29.523687546335683
925,15.701402883550125,14.633604503906797,16.293457980915463,15.041811184393465,17.121070097191218,16.94827574855352,27.688689830899463
926,16.654049901456897,16.233471208707932,16.826561624718423,16.516759035463174,17.244118057382465,17.559437857312467,29.581841900099707
927,15.021912149323358,15.938405141234313,16.89786298179404,15.921825175847793,18.49410348592361,17.966136825629658,30.30169012685373
928,17.24027137856034,16.091115944415968,17.5701992182022,16.65004555834378,17.351900387527444,18.276485981602708,27.961131315769126
929,15.028790963229525,14.978904118944584,17.495471336624306,16.252455460378396,18.056315097941162,17.73072445495244,30.234159614996358
930,18.217512709779225,15.764922945251325,17.129578634676978,15.726912543679914,16.85073468995508,17.321486018761718,28.587825596409143
931,16.977489794687244,15.567907749412193,17.093375658620367,16.700492620048372,17.82964375934666,18.302217719485537,29.25327366084115
932,15.396097650864936,15.589350955226992,17.51268894748787,16.49549593801153,18.01110312986581,19.029517178045946,28.79232410526318
933,14.90738993192951,16.10730347276575,17.334973478752193,17.25148620786956,17.94732922035829,19.668472967057898,28.758863227427085
934,15.196109402930405,16.721842374532255,18.08420627325834,17.224688444520307,18.142157671652402,19.440485834611952,28.693997406233187
935,15.259173372789034,16.681197460270365,17.44233335044709,17.18206114718995,18.509332829434417,19.70458922471307,29.04219777216755
936,12.785716043191005,16.236747963139184,17.226030411119147,15.959494043773077,18.005883504682092,17.719404749545177,28.647678234813974
937,16.904474961233944,16.924859978926584,17.61636111947875,16.708066219906513,17.635719865023695,17.5571024591642,27.366785959803497
938,15.96941455621962,15.359956003758345,16.757631044386216,15.89420675841903,17.59331362855971,17.43122591136836,29.853345520403412
939,16.67314134088037,17.907754448213133,17.130319911609096,16.119280659052475,18.315300618618245,18.435753972927888,27.392594069136333
940,13.836430087787583,17.7219447485506,18.863118444804147,17.429900823802868,19.48404403771941,19.87799279151817,29.444096810908068
941,12.884143329946792,16.758603121733316,19.238644914868328,17.76114977671226,18.446376441481732,19.28601450976012,30.753176234681327
942,13.051178267402985,17.444746717899168,18.689259972805942,16.44233917980641,18.329484258553308,19.43889927375805,30.254365996430185
943,14.221426488660828,16.931747421696524,17.81146831528041,15.503082239202762,18.0973136552923,18.913687339233373,29.1994783927579
944,18.2621155363191,14.663365155239635,16.50161223582558,15.562754774587209,17.43571476632541,17.022176857284958,27.47200781492031
945,19.884049529307042,15.08394944715137,16.196355027393853,15.53126467588748,17.848679638448058,17.102930907142188,27.667806339444226
946,18.07876950426228,15.751517668897456,16.334815436999634,16.702861687954165,16.324548551863074,17.122982310051793,27.61650182576721
947,18.715632352252545,14.979853668765431,15.981750502817516,15.881573015436823,16.817297914943566,17.25282277136278,28.629166029483702
948,19.71596937056856,14.127623748410327,16.370242804093447,15.203688494068825,17.532907861324162,16.195298935760672,29.365311197120967
949,17.368889236980582,14.964191410445624,16.399439840302303,15.707839972307083,17.227328936703962,17.64088982767048,27.754441811064055
950,20.27002373352517,14.960507645335195,15.729357760367666,15.174570743573463,16.83813119093336,17.699782337890564,29.92843681259596
951,17.55320606165568,16.306818489282023,16.730970296351614,16.385779165774977,17.13991648721181,17.712123481109035,28.752095207959844
952,17.401514099119673,16.08709545836939,16.095078328378477,16.289368991613625,17.31876854838704,17.350385475734022,27.674464762084575
953,15.875032288738447,14.160392128589327,15.055601136007034,15.38907631527588,15.501013955027723,16.725243804568414,29.171862948440694
954,14.650158219445348,14.112086121731673,15.092634538486719,15.068986956059595,15.534785248051179,16.399853587166806,28.279752825685364
955,15.241597959458266,14.755172376766025,16.221028092567355,15.64102423558676,15.638726421749265,16.430136514373118,26.836692918211963
956,16.043275340056265,16.185243723440355,16.98546356302325,15.917591297634846,17.977245082625686,17.116745401347703,27.303440783425447
957,15.259192297934282,13.507877127913293,14.93294049987754,15.019182758894827,15.557605438074228,16.612033804513256,27.585414101739243
958,16.390784125533408,15.086324491873043,15.368340031358194,15.2278192095374,16.54047035359955,17.415015478382028,30.57143572161436
959,16.61370624637345,15.650567297754119,16.923203192951153,15.423279335382425,16.10378061204624,16.65869748363505,27.385418976128587
960,20.04990152907406,13.838189898381703,17.494836885308754,15.466203960287471,16.51182146040993,17.97757876498189,29.27144406154048
961,19.776394056509417,12.850014829781543,15.843653057196951,14.812184648772487,15.733972553723921,17.633403996425365,28.73523830490298
962,20.815118518369022,13.607971365169691,16.88179514416599,15.309173758432276,16.3439154992733,18.025041307299844,29.35221961835362
963,19.666079653690776,13.86251924544711,17.138604439123775,16.176711558097274,16.907907336094844,18.94925444029995,29.312349761061263
964,20.49215820593114,12.854374905515813,16.385397831282493,15.250526075622986,16.09663620881438,16.553199832772677,29.055672283487237
965,21.44226204330472,13.54987567565897,15.99962190556689,14.91222484986547,16.163278347011083,17.078640125262396,29.539759114931595
966,20.52341918207111,13.927960872452198,16.95120066907412,15.401521422221421,16.63869840611921,17.155323882693992,29.278972127584368
967,20.599146387099157,14.144153366159195,17.602172554557605,16.008955953504,16.90201523006215,18.300553361829667,29.448809210258588
968,20.72417476932484,14.567573144299264,16.839077914339722,15.592957147887757,16.90834631907653,18.12953911727044,28.994707856413033
969,18.987733912085915,13.248239805899724,17.14009629936825,14.774587618114142,15.526323920967489,16.875000921771154,28.99201951313449
970,20.764548381161166,14.169248911773987,16.863674219963897,15.505295214578176,17.03727036896119,17.59287541659074,29.47301606462266
971,20.6310919564577,14.578388190109798,16.324874942042943,15.929150374105491,16.46505796962315,17.305409678731877,30.10613316863792
972,20.269549654621066,13.651860437949217,16.23347960810285,15.788120432391842,17.280169799004742,17.10487442080271,29.32800420901017
973,20.46382928758236,14.475443735098464,17.624145644326383,16.83073459055769,17.35116754812595,18.233604655566033,29.38034076350177
974,20.320107447450155,13.71751848255654,16.767303421330247,15.163324441604782,17.068516093178186,18.277687332836717,29.110859628504524
975,22.481442652630673,14.80662955253787,16.473551365146367,15.76479137678081,17.647939586933674,17.855455146182532,29.504293166553776
976,21.40822137352902,15.528336176581547,17.047427696128366,16.753816914838758,17.357169821923584,16.34408794308862,29.396882926384308
977,23.60101521219441,15.676420480160647,16.209416072096676,16.589518141510606,17.51592429889878,17.09311447613493,28.75177949062575
