,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6
897,12.848161400214376,18.530720780877214,18.519423390593346,17.084329962230694,19.202829021013986,19.923913749197265,62.160809304017185
898,12.363871026204615,16.2805237591303,17.650119107285512,16.69320687237289,19.70903290381279,20.25995103879421,62.99466883523982
899,12.060411133634396,17.177780193737163,17.03928619023316,15.784724967704117,18.418051853961526,16.816632182210476,64.11045619850998
900,12.056148789229626,17.507717644940787,17.437209185108845,16.343845872080063,19.285834505241198,20.503935895713084,63.42141402133962
901,11.894852233463011,17.041128633662918,17.79544937139509,15.785302779794373,18.141275530570837,20.233627772033614,63.01570832299349
902,11.6318372263406,16.90801599806202,16.38598765366252,16.058322804127485,18.66023379981211,16.59112478839768,63.88308020294699
903,12.026621762062522,18.28419059422685,16.946729298380866,15.533561856765147,18.11868410294135,17.893038883713807,65.1177126561956
904,13.082402427333086,16.60116465001108,17.58381661941292,15.216977058678875,18.31903885069143,19.44195459972204,63.08582469703914
905,11.860892177613893,16.823728291993206,17.321912712286636,14.779006508159215,17.489412150501238,16.953410602876115,65.3162389165807
906,13.831545349937636,16.345488378871572,16.841564420476793,15.670843057139955,17.6545844202117,17.293406262971644,64.96893975641237
907,12.572625527358667,16.593455048449027,17.146448788764847,16.37722154995423,18.185556950557356,17.409419335931435,66.20856527324568
908,11.952486354372466,17.027395767707073,17.089123822886403,16.13268656731523,18.076903949420434,17.736730177850013,64.65558468193379
909,12.823170489152131,16.838161584863137,16.655994766380612,15.395291783362499,17.0816432605554,16.407961696274064,64.76678978295595
910,12.116648861226986,16.679094272157137,16.79267103480127,15.352527416291144,16.928021287357602,16.16726076818986,65.7250995428937
911,12.50785585820895,17.875599963558027,21.89945500765035,18.57879088351247,20.589322939301034,20.12195159093351,64.07711867167868
912,13.907641861205356,16.614462782768644,21.18559029918715,16.662209560127483,18.57035443749578,17.06054065795832,63.930174129715205
913,11.476950683030394,18.838799614570103,22.631084666744325,17.486590335398027,18.21116990255386,17.529480635687435,62.992291599710555
914,12.187682652158099,17.868479951185293,20.608031154357477,16.974993011015314,18.777271007326014,17.63704329322857,63.270448088905255
915,12.648019270973345,16.771612925400376,20.558673817287694,16.579377960801736,19.21033833870378,17.475809109624407,64.1175108519296
916,13.062936813606093,17.709865605573974,20.328247397069674,17.014003428765587,17.809689788761936,16.467057827154207,64.06855336943455
917,13.39713230381298,16.58017530921173,19.051809276343064,17.31736592396916,19.117931930815583,19.062392567449017,65.24570351748642
918,13.210177023885612,15.399521485232707,19.82043882441738,16.228448760117114,18.6765857604193,17.078221369294685,64.36649202555857
919,12.709272678938014,16.779946073540437,19.03434609800646,15.576726094297374,17.809139225344914,16.788591355309713,65.91380555094248
920,13.312714835409857,15.831630066250241,19.37300916559904,16.16143783941396,18.041524006739017,16.88010817780224,64.37806711775647
921,12.718043553623778,17.244802085839336,20.56573682254212,17.739372333427596,18.99196859965291,16.969401472637543,64.32246593135139
922,12.662061017570434,16.896670248571528,19.115823749985076,16.69987141352727,17.726959425053607,15.811591924483622,64.3606519826873
923,12.260316889171708,16.457925608430042,19.565880489830644,16.996424334354646,17.72544133555147,17.878398490673042,65.3368274971623
924,12.73032602982582,15.274611523103559,18.266556901687434,15.875647778283929,16.9310457671701,16.568878927651383,65.21226876519394
925,11.760331547023833,18.509666760763796,21.038636907196103,17.770443062704345,17.89982741029043,17.75883949636604,65.31794021582708
926,12.340112820343696,17.513496971604926,19.631091812964485,17.064000300574268,16.974690608806796,16.66122594135881,64.70705472938627
927,12.870933075050184,17.764283514228193,19.445298511163053,17.239356298973853,18.384259922533086,16.960720295257826,65.10730948245585
928,13.803070220340503,16.972103068153256,18.866245114690376,15.925638568478238,16.8448027711565,16.106837671919845,65.6378217270813
929,13.336518099978441,19.50079149413621,22.749429405705904,19.176876944837183,19.27162575264776,18.871001832454084,63.61169299865313
930,12.085199567532468,17.021637576073342,19.84558489218491,18.846991783838654,17.736046518894163,16.812012778798728,64.11013661615848
931,11.961980833218673,19.938450798757973,22.012101469475187,19.503603903688106,19.235120412427396,18.901529479780386,63.315871861815104
932,12.042898925021763,17.303261851093456,19.824478113045434,17.589390479400077,18.08870861459303,17.27902992640686,64.5972383478532
933,12.464729104420137,17.686503549900284,20.25881018397558,18.69052804575392,18.657537575005886,17.054504073044445,63.6491223715125
934,12.94847506491319,17.45681337192975,18.189710095857,17.691370054959382,17.12717096673317,16.330914140112714,64.4068933539096
935,13.230516502815158,16.435915551201347,18.76069556657377,16.38409124588648,17.219080612635818,17.056592697575216,65.2037820472951
936,12.972296079621346,15.424606155006956,19.237173097033114,15.408413997743788,17.443387465944554,16.293308804192037,65.17743933712828
937,12.939461296010347,17.656478106590377,18.91315930154539,16.288748212151123,17.797581356712442,16.618535833736498,65.65955183211344
938,12.86632930826353,17.237054057473287,18.132981869742004,15.578097503124836,17.033645946191395,15.91402058481033,65.15198573951089
939,12.753826611154219,16.594094489569148,18.711132323674587,16.249387567972295,17.720484764293076,16.535666899804433,65.40311711095032
940,12.942432941691358,16.287151796591917,17.629074773555473,14.915152121599776,16.001991052251046,15.888962466432925,65.01049333961639
941,12.977390774089132,17.699264409998925,20.33666777713356,17.738988825153935,18.627036632749828,19.08605377351347,63.60337900109165
942,12.610863882829605,15.824278005836982,19.384578208758278,17.058160489432296,17.248605943134518,16.93443196854465,64.75536624164391
943,11.995700779503684,18.46321934185799,20.057284472814704,18.24882163502358,18.59094629284506,18.622740462634173,62.59275096483109
944,12.868764101292161,17.46227306609284,20.92679526758847,17.257000569074634,17.277591832036702,17.60971989352893,65.06528640811948
945,13.931615235144875,16.675351190640338,21.617408954438503,19.130567164760446,18.973321164162826,18.716047077653332,64.00905852100821
946,12.895009870727359,15.88107925089293,21.00810954528625,18.64448693111443,16.68455347954226,17.203262022141878,64.22991514026899
947,11.750882646303085,17.888859817888843,22.38466523392834,18.552747076347792,18.722682729295837,18.85016141204187,64.24930723470024
948,12.701257312112453,16.12347725253143,18.430596927587974,16.292199526557376,17.013902888686403,16.72713449069775,65.03022945329101
949,12.470027079551672,18.664550236091106,21.268653401255644,18.697227532600802,18.79565937540635,18.31082527044197,64.32988067068771
950,11.731740843004733,17.43509452673211,19.621934670328784,18.235506201080373,17.86542506908613,17.724496254710434,64.73918959204826
951,12.603842068810396,17.78023973577832,19.96352892197612,18.408759253423444,18.19761996716701,17.11857768692787,65.32263860156546
952,12.803611790895856,15.692105957347495,18.195951845092267,16.187704520025857,16.093959172753376,16.42272560963174,65.73949342027183
953,14.44083749300201,17.161527308663473,17.836569037360746,15.566891745461797,16.543399075224553,17.530080541036572,63.848805500060166
954,13.336482630550746,14.814742544280762,16.643345309877322,15.657240914188192,17.822054426698816,16.211852287235295,65.25539525604162
955,12.684346809058372,19.05975752702677,19.242013575545144,16.845182637658258,17.546191797908737,17.015235177992967,65.5316808875664
956,12.730760984234573,17.005397482996504,17.425865551738333,15.417356783742818,16.83872676107883,15.990378709122204,65.90657221931573
957,12.831491317850924,16.746805409013778,17.622816667586623,16.105079828006918,17.423776537042258,16.10951536527096,65.09026624953786
958,12.35387620800511,15.3322123325227,16.01055688972676,15.551278038767558,16.391882496775263,15.172093859525782,65.64421641355608
959,11.955052968026079,16.50569955903183,19.351436761485324,15.524558343835444,17.20462671107008,17.5549219382321,67.49727753246675
960,12.915728930653588,15.070486999193381,17.150721485362713,14.465302696072289,16.422079459232258,16.740736677273773,67.20155669889492
961,11.962507258029904,16.75781803383684,18.373771433459247,15.399253794855545,16.102501229662845,16.42247228661919,67.67282939605562
962,13.8938600774132,15.72506576018606,18.347878054040525,15.24722326042139,16.522335766593272,17.263900895860306,67.05905039096427
963,12.758292487436007,15.21328355465086,19.65314462871728,15.567115469538539,17.259912127413212,17.58995656637521,67.27827174758526
964,11.99674204671995,16.21202347438443,17.55856192766677,14.758493644163112,15.884524038669573,16.07330268431579,67.85079699613833
965,12.215475583917733,16.75255046219405,19.42731232232404,17.72288907541756,18.03658552694563,19.585982150422396,64.0805534041442
966,13.290869418715065,15.506592247291344,17.70245980690838,15.942488054908445,16.697963305907376,17.006610497269175,66.24379517847733
967,12.18496792939669,16.757352309996932,19.672073844320767,17.178102947521168,17.22660180060969,16.82264532366478,66.46305888669426
968,12.177246876823967,17.629799974554317,20.573517718973946,17.93601712812813,17.636056162701042,17.195537898324034,65.93734691633789
969,13.03605117843601,17.27889755833125,19.799564838140164,17.84048686861719,17.74784798280048,17.60000253787758,65.74178934560801
970,12.519101025927487,16.462295976682682,17.265692598210254,14.999435985776492,16.251972417204406,15.914129633233191,66.12424620220804
971,11.906171449116238,16.11664769753803,18.394871943943436,17.85354109276455,17.995437593482094,17.91015187707141,64.8254072774602
972,12.749046423104877,14.297108540359439,16.590617882620574,15.880815076126671,16.313147682893128,16.09542336635818,63.58258229097049
973,13.164291943121686,14.963012889838705,17.584480902839488,15.38242269727437,15.857170174349955,16.24708071197759,65.56911231088093
974,11.789101342213378,16.34171972147246,19.388437344730345,18.032386675094383,19.128754831794595,17.543678234498206,65.08865742455704
975,13.015156909890832,15.068557574778291,16.614563421937792,15.771436064974464,15.992827818209182,16.36443659540025,64.21797158716777
976,12.748880716298382,16.45730768363042,17.938774679677792,16.37734506665009,16.135574690177688,15.776162369977946,65.35007696290319
977,11.989616398206454,16.751917325417487,17.89790597481091,16.785696597221985,17.812702033458706,18.703121634538995,63.76156197829401
978,11.946518990016633,15.899031074946866,18.07163714070814,16.88003871870561,18.882192731135373,17.774175141701026,62.629824024180316
979,11.534824915323705,16.76988578848592,18.60446192502165,18.716269872924848,21.013775532962978,19.019410757709363,63.089544052551176
980,12.495785580953623,15.431523896334877,16.299527794991977,15.57848171714353,16.22840046788609,15.846457710112988,64.96419107214457
981,13.15647749899209,15.044330091597514,16.366075645378906,16.06206624407451,15.779518767511668,16.11057993363921,65.93344417181673
982,12.967070514152518,16.10224980300719,17.12394135437795,17.148593084282254,17.266840273492395,16.50690728460472,64.48338216457992
983,11.324958059866084,14.294423437239836,19.20243177035021,18.607790522672666,19.03810024760336,18.920081562364032,65.01406056844552
984,12.276824421324797,15.59550265936402,15.627023200005217,15.261540426997005,15.801850426337749,15.08517662847354,64.92357482413776
985,12.750797394393478,15.224886083375248,15.442105279392724,14.71696684435217,16.219686809776693,15.541181937464476,64.70249123796222
986,11.356133641474223,16.147380820442162,18.751146843213743,20.979790336366936,20.18963913659785,19.412216802678703,65.60371578641362
987,12.36031805029716,16.27563529603183,15.9255848218128,15.065040110630234,17.059975624056705,15.605666476112049,63.23677376246185
988,13.717394773552776,15.794505661337025,17.015713664260833,15.66352905047538,17.46385222454166,16.57421846655885,64.69180119280963
989,12.759845887351196,15.902046491805635,16.946366112432834,16.315505366169237,16.46580807925665,15.730242422304919,65.10762842634033
990,11.90712485240494,16.222949921267066,16.307092121688264,15.135224767221395,16.222849647706223,15.378282004517049,65.0753758630501
991,12.382790967579158,15.15680128118714,16.49292350111409,15.962488860516451,16.718275675002854,15.489855766726297,64.86667702658873
992,13.26764264307936,15.344213798312305,16.605079556147306,15.998775038650777,16.43073623158602,15.480016856287547,65.56903749033125
